Date,RMD,Linked_PT_Count,Linked_PT_List,RMD_TDB_Index,RMD_TDB_Lower95_Index,RMD_TDB_Upper95_Index,PT_NoM_Response_Index,PT_NoM_Response_Lower95_Index,PT_NoM_Response_Upper95_Index,Gap_TDB_minus_PT
2027-11-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,99.69599163232348,100.0,99.95624476851513,104.45943309912961,105.53111061688955,102.88100740609023,-4.763441466806128
2027-12-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,99.88495074512812,100.0,99.9836209583475,105.2784666438618,106.70510794948171,103.36087730390986,-5.393515898733682
2028-01-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,100.04760658822285,100.0,100.00659974741563,106.05256497490547,107.83592132373413,103.80657799130482,-6.004958386682617
2028-02-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,100.22092353632569,100.0,100.03102975166135,106.86157737181672,109.02317932520552,104.27068379348444,-6.640653835491037
2028-03-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,100.3687117663524,100.0,100.05185724184814,107.5558264233043,110.04231842777067,104.66895276127164,-7.187114656951891
2028-04-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,100.52498228134424,100.0,100.07460996222028,108.28966161254627,111.09207509565385,105.09970954530755,-7.764679331202032
2028-05-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,100.70742382552311,100.0,100.10073183541674,109.1489880574998,112.34278991050553,105.5964918079605,-8.441564231976699
2028-06-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,100.91171024464182,100.0,100.13037600474773,110.0689026448837,113.66864851567293,106.1332338385417,-9.157192400241883
2028-07-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,101.12194748728838,100.0,100.1611359324816,111.01444667120086,115.02217401376379,106.68823334929701,-9.892499183912477
2028-08-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,101.34240503320024,100.0,100.19428781286996,111.96243832753515,116.345058804008,107.25708590767768,-10.620033294334917
2028-09-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,101.58073394119894,100.0,100.22916802490198,112.9884044829869,117.81964286912738,107.85731902272778,-11.407670541787951
2028-10-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,101.82812447359613,100.0,100.26515670279828,114.0790505635724,119.39998828988054,108.4906550982373,-12.25092608997626
2028-11-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,102.1099605136096,100.0,100.30621369500824,115.29441418095827,121.16247698186251,109.19586462332711,-13.184453667348677
2028-12-01,RMD_Stendhal Syndrome,8,PT_Anticonvulsant Therapy|PT_Antidepressants|PT_Focused Ultrasound Therapy|PT_Metaverse|PT_Privacy Preserving Ai In Digital Mental Health|PT_Psilocybin Assisted Therapy|PT_Resting State Fmri|PT_Selective Serotonin Reuptake Inhibitors,102.41454192355175,100.0,100.35002726680176,116.59310881300063,123.07402670046093,109.93914747409895,-14.178566889448874
2026-01-01,RMD_Wendigo Psychosis,8,PT_Cognitive Enhancement Programs|PT_Deep Brain Stimulation|PT_Emdr Therapy|PT_Interpersonal Psychotherapy|PT_Metabolic And Enzyme Targeted Therapy|PT_Neuroplasticity Techniques|PT_Sleep Pattern Monitoring And Manipulation|PT_Voxel Based Lesion Symptom Mapping,100.0,100.0,100.0,100.0,100.0,100.0,0.0
2026-02-01,RMD_Wendigo Psychosis,8,PT_Cognitive Enhancement Programs|PT_Deep Brain Stimulation|PT_Emdr Therapy|PT_Interpersonal Psychotherapy|PT_Metabolic And Enzyme Targeted Therapy|PT_Neuroplasticity Techniques|PT_Sleep Pattern Monitoring And Manipulation|PT_Voxel Based Lesion Symptom Mapping,100.01269315748844,100.0,99.99899605880213,99.7335417989872,98.95422396414169,99.92677675114767,0.2791513585012382
2026-03-01,RMD_Wendigo Psychosis,8,PT_Cognitive Enhancement Programs|PT_Deep Brain Stimulation|PT_Emdr Therapy|PT_Interpersonal Psychotherapy|PT_Metabolic And Enzyme Targeted Therapy|PT_Neuroplasticity Techniques|PT_Sleep Pattern Monitoring And Manipulation|PT_Voxel Based Lesion Symptom Mapping,99.97776252686539,100.0,99.996704805907,99.37464335954422,97.68237628196535,99.83685070976779,0.603119167321168
2026-04-01,RMD_Wendigo Psychosis,8,PT_Cognitive Enhancement Programs|PT_Deep Brain Stimulation|PT_Emdr Therapy|PT_Interpersonal Psychotherapy|PT_Metabolic And Enzyme Targeted Therapy|PT_Neuroplasticity Techniques|PT_Sleep Pattern Monitoring And Manipulation|PT_Voxel Based Lesion Symptom Mapping,100.02595349766898,100.0,99.99978949620045,99.10817709430404,96.67702880992914,99.77392564798615,0.9177764033649396
2026-05-01,RMD_Wendigo Psychosis,8,PT_Cognitive Enhancement Programs|PT_Deep Brain Stimulation|PT_Emdr Therapy|PT_Interpersonal Psychotherapy|PT_Metabolic And Enzyme Targeted Therapy|PT_Neuroplasticity Techniques|PT_Sleep Pattern Monitoring And Manipulation|PT_Voxel Based Lesion Symptom Mapping,100.08327806561756,100.0,100.00392670549166,98.83633198940296,95.6391238218946,99.71236819740474,1.2469460762145985
2026-06-01,RMD_Wendigo Psychosis,8,PT_Cognitive Enhancement Programs|PT_Deep Brain Stimulation|PT_Emdr Therapy|PT_Interpersonal Psychotherapy|PT_Metabolic And Enzyme Targeted Therapy|PT_Neuroplasticity Techniques|PT_Sleep Pattern Monitoring And Manipulation|PT_Voxel Based Lesion Symptom Mapping,100.16646812012773,100.0,100.00935932278013,98.64054061290064,94.84033874127634,99.66915766210528,1.5259275072270952
2026-07-01,RMD_Wendigo Psychosis,8,PT_Cognitive Enhancement Programs|PT_Deep Brain Stimulation|PT_Emdr Therapy|PT_Interpersonal Psychotherapy|PT_Metabolic And Enzyme Targeted Therapy|PT_Neuroplasticity Techniques|PT_Sleep Pattern Monitoring And Manipulation|PT_Voxel Based Lesion Symptom Mapping,100.33016877987855,100.0,100.01884818635999,98.60165490848553,94.53229455144603,99.66211035411713,1.7285138713930195
2026-08-01,RMD_Wendigo Psychosis,8,PT_Cognitive Enhancement Programs|PT_Deep Brain Stimulation|PT_Emdr Therapy|PT_Interpersonal Psychotherapy|PT_Metabolic And Enzyme Targeted Therapy|PT_Neuroplasticity Techniques|PT_Sleep Pattern Monitoring And Manipulation|PT_Voxel Based Lesion Symptom Mapping,100.51770089170898,100.0,100.02979438393675,98.595493838769,94.32428001484135,99.66394878228796,1.9222070529399815
2026-09-01,RMD_Wendigo Psychosis,8,PT_Cognitive Enhancement Programs|PT_Deep Brain Stimulation|PT_Emdr Therapy|PT_Interpersonal Psychotherapy|PT_Metabolic And Enzyme Targeted Therapy|PT_Neuroplasticity Techniques|PT_Sleep Pattern Monitoring And Manipulation|PT_Voxel Based Lesion Symptom Mapping,100.76947133292431,100.0,100.04381717550697,98.71082035449699,94.4994844884587,99.69384939656211,2.0586509784273233
2026-10-01,RMD_Wendigo Psychosis,8,PT_Cognitive Enhancement Programs|PT_Deep Brain Stimulation|PT_Emdr Therapy|PT_Interpersonal Psychotherapy|PT_Metabolic And Enzyme Targeted Therapy|PT_Neuroplasticity Techniques|PT_Sleep Pattern Monitoring And Manipulation|PT_Voxel Based Lesion Symptom Mapping,101.01858188289398,100.0,100.05761327067769,98.84079957137018,94.71896886748038,99.7272998213287,2.1777823115237993
2026-11-01,RMD_Wendigo Psychosis,8,PT_Cognitive Enhancement Programs|PT_Deep Brain Stimulation|PT_Emdr Therapy|PT_Interpersonal Psychotherapy|PT_Metabolic And Enzyme Targeted Therapy|PT_Neuroplasticity Techniques|PT_Sleep Pattern Monitoring And Manipulation|PT_Voxel Based Lesion Symptom Mapping,101.23962666861725,100.0,100.06975772065191,98.94357814929853,94.86277333213233,99.75390471680882,2.296048519318717
